PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
31.668000,0.141610,-0.009737,0.265402,-0.223934,-2.393977,0.413992
31.679000,0.140916,-0.009606,0.262070,-0.175222,-2.414576,0.405625
31.688000,0.140288,-0.009494,0.258825,-0.078608,-2.657603,0.341162
31.698000,0.139575,-0.009526,0.255542,-0.159709,-2.457283,0.314184
31.708000,0.139115,-0.009495,0.252432,0.178037,-2.363045,0.250070
31.718000,0.138475,-0.009218,0.249328,0.244289,-2.159116,0.589792
31.728000,0.137447,-0.008903,0.246444,-0.152473,-2.086358,0.080121
31.738000,0.136716,-0.008822,0.243566,-0.138703,-2.104422,0.096861
31.748000,0.135846,-0.008537,0.240905,-0.140789,-2.051941,-0.038830
31.758000,0.135093,-0.008433,0.238055,0.045688,-1.884450,0.147474
31.768000,0.134066,-0.008537,0.235248,0.084987,-1.888267,0.191743
31.778000,0.133121,-0.008182,0.232814,0.093842,-2.082972,0.094736
31.788000,0.132120,-0.008075,0.230161,-0.094295,-1.764300,0.436726
31.798000,0.131274,-0.007870,0.227762,-0.121230,-1.829063,0.090482
31.808000,0.130436,-0.007768,0.225458,0.028959,-1.489454,0.357933
31.818000,0.129632,-0.007586,0.223133,0.184036,-1.593896,0.216809
31.828000,0.128820,-0.007407,0.220868,0.207661,-0.951682,0.416811
31.838000,0.128004,-0.007167,0.218881,0.234915,-0.883505,0.493993
31.848000,0.127157,-0.007381,0.216622,0.405383,-0.763466,0.701080
31.858000,0.126338,-0.007317,0.214668,0.318115,-0.588904,0.723956
31.868000,0.125407,-0.007290,0.212488,0.553654,-0.698610,1.128558
31.879000,0.124417,-0.007051,0.210622,0.384667,-0.370350,1.154950
31.889000,0.123496,-0.007011,0.208787,0.560752,-0.248458,1.266484
31.898000,0.122560,-0.007054,0.207005,0.723352,-0.423748,1.054304
31.909000,0.121645,-0.006600,0.204990,0.612820,-0.203540,1.201541
31.918000,0.120765,-0.006351,0.203339,0.772143,-0.299955,0.878481
31.928000,0.119882,-0.006393,0.201642,0.775703,-0.331529,0.854157
31.939000,0.118892,-0.006134,0.199942,0.874843,-0.091947,0.911629
31.948000,0.118005,-0.005936,0.198333,0.937479,-0.142672,0.940856
31.958000,0.117289,-0.006020,0.196611,1.075844,0.264929,1.375521
31.968000,0.116321,-0.006160,0.194918,1.138608,-0.040444,1.288361
31.978000,0.115455,-0.006042,0.193439,1.115858,0.048812,1.430969
31.988000,0.114629,-0.006079,0.192131,1.260236,0.062212,1.508793
31.998000,0.113744,-0.005895,0.190784,1.368613,0.170050,1.514862
32.008000,0.113048,-0.005814,0.189231,1.369874,0.099202,1.499182
32.019000,0.112191,-0.005846,0.187768,1.428398,0.170933,1.684199
32.028000,0.111411,-0.005832,0.186510,1.630890,0.247816,1.289264
32.038000,0.110603,-0.005656,0.185125,1.583079,0.216433,1.174042
32.049000,0.109914,-0.005692,0.183656,1.708829,0.429502,1.194686
32.059000,0.109224,-0.005608,0.182395,1.906282,0.247117,1.127917
32.069000,0.108414,-0.005546,0.180933,1.920326,0.242965,0.823969
32.078000,0.107722,-0.005496,0.179570,2.123670,0.347451,1.072855
32.089000,0.107024,-0.005657,0.178168,2.215152,0.288240,0.977928
32.099000,0.106364,-0.005402,0.176830,2.156715,0.248660,0.736965
32.108000,0.105548,-0.005536,0.175392,2.281893,0.158812,0.994243
32.118000,0.104869,-0.005570,0.174247,2.355770,0.164739,0.850392
32.129000,0.104266,-0.005448,0.173003,2.539571,0.029338,0.604308
32.138000,0.103599,-0.005487,0.171780,2.504434,0.100884,0.662623
32.148000,0.102803,-0.005629,0.170609,2.703229,-0.047606,0.622890
32.158000,0.102147,-0.005640,0.169636,2.816235,-0.103981,0.638986
32.169000,0.101649,-0.005788,0.168768,2.913004,-0.119157,0.287453
32.178000,0.101131,-0.005759,0.167902,3.029279,-0.068088,0.371131
32.189000,0.100551,-0.005739,0.166817,3.212210,-0.055411,0.085080
32.199000,0.100245,-0.005471,0.165946,3.127198,0.023854,0.572913
32.209000,0.099687,-0.005654,0.165074,3.163463,0.154098,0.431767
32.218000,0.099281,-0.005821,0.164156,3.379204,-0.077485,0.516415
32.229000,0.098380,-0.005530,0.163266,3.295593,-0.194353,0.437218
32.238000,0.098029,-0.005693,0.162369,3.915170,-0.264251,0.521033
32.248000,0.097576,-0.005889,0.161664,3.823686,-0.476966,0.256807
32.258000,0.097051,-0.005755,0.161002,3.926905,-0.569296,0.177591
32.269000,0.096158,-0.005363,0.160305,3.347595,-0.862651,-0.364511
32.278000,0.095762,-0.004990,0.159827,3.368165,-0.824724,-0.499154
32.289000,0.095638,-0.005420,0.158625,3.772503,-0.919327,-0.320955
32.298000,0.095128,-0.005201,0.158138,3.884757,-1.179897,-0.425361
32.309000,0.094641,-0.005220,0.157459,3.622708,-1.096793,-0.588747
32.318000,0.094216,-0.005122,0.157044,3.611550,-0.971076,-0.486539
32.329000,0.093667,-0.005137,0.156682,3.666246,-1.059948,-0.428957
32.339000,0.093063,-0.004805,0.156489,3.804359,-1.448388,-0.121681
32.348000,0.092629,-0.004890,0.156212,3.918816,-1.492507,-0.170564
32.358000,0.092146,-0.004775,0.155876,3.916414,-1.528786,-0.063786
32.369000,0.091594,-0.004593,0.155398,3.846207,-1.239970,0.302909
32.379000,0.091107,-0.004346,0.155108,3.834396,-1.283712,0.289997
32.388000,0.090741,-0.004187,0.154970,3.899003,-1.443880,0.038192
32.398000,0.090323,-0.003831,0.154568,3.742682,-1.420614,0.043067
32.408000,0.089794,-0.003552,0.154231,3.919776,-1.500610,0.115257
32.419000,0.089363,-0.003364,0.153970,4.018842,-1.306826,0.194799
32.429000,0.088890,-0.003259,0.153766,4.060977,-1.477181,0.053831
32.439000,0.088348,-0.003107,0.153315,3.905267,-1.229868,0.469179
32.448000,0.087705,-0.002939,0.152986,3.895094,-1.252799,0.715301
32.458000,0.087066,-0.003106,0.152602,4.163840,-1.426438,0.908325
32.469000,0.086500,-0.002519,0.152225,3.903008,-1.518289,0.643402
32.479000,0.085990,-0.002391,0.151738,3.943487,-1.754922,0.676769
32.489000,0.085294,-0.002291,0.151528,3.877895,-1.751841,0.848815
32.499000,0.084655,-0.001973,0.151113,3.988897,-1.596067,0.846459
32.509000,0.084224,-0.001925,0.150703,4.020119,-1.052363,1.784310
32.519000,0.083758,-0.001784,0.150413,4.104945,-1.457765,1.187595
32.528000,0.083154,-0.001503,0.150145,4.012603,-1.281348,1.444988
32.538000,0.082464,-0.001245,0.149782,3.963529,-1.490030,1.387952
32.549000,0.081927,-0.001205,0.149632,3.969676,-1.348299,1.577561
32.558000,0.081367,-0.001057,0.149366,3.826649,-1.355215,1.558542
32.568000,0.080691,-0.000801,0.149206,3.836165,-1.457233,1.610215
32.579000,0.080078,-0.000741,0.148916,3.879647,-1.331677,1.756173
32.589000,0.079399,-0.000666,0.148565,3.769917,-0.940880,2.228562
32.599000,0.078812,-0.000424,0.148314,3.811980,-1.042062,2.184752
32.608000,0.078154,-0.000275,0.148090,3.803607,-1.068897,2.135739
32.619000,0.077575,-0.000203,0.147853,3.805198,-1.191100,2.046975
32.628000,0.076889,0.000049,0.147625,3.779280,-1.107761,1.849738
32.638000,0.076315,0.000162,0.147442,3.790046,-1.178556,1.914683
32.649000,0.075433,0.000089,0.147327,3.781623,-1.132849,1.677211
32.658000,0.074742,0.000288,0.147030,3.739652,-0.954829,1.775219
32.669000,0.074257,0.000017,0.146697,3.876249,-0.681611,2.454332
32.678000,0.073603,0.000017,0.146617,3.921635,-0.659525,2.437264
32.689000,0.072857,0.000186,0.146259,3.764601,-0.644555,2.185245
32.698000,0.072415,-0.000073,0.145952,3.938523,-0.736763,2.289222
32.708000,0.071742,-0.000157,0.145830,3.984226,-0.834437,2.177564
32.719000,0.071045,0.000025,0.145584,3.825037,-0.755211,1.914519
32.729000,0.070363,0.000061,0.145305,3.767095,-0.681614,1.981607
32.738000,0.069662,0.000125,0.145059,3.809404,-0.634217,1.805122
32.749000,0.069006,0.000162,0.144762,3.812112,-0.584685,1.862971
32.759000,0.068451,-0.000073,0.144615,3.767292,-0.260933,2.212901
32.768000,0.067783,-0.000057,0.144314,3.765037,-0.422133,1.964834
32.779000,0.067144,0.000215,0.144232,3.605419,-0.076787,1.835983
32.789000,0.066438,0.000231,0.144048,3.629815,0.002658,1.721243
32.799000,0.065976,-0.000459,0.143765,3.789971,-0.273623,1.605960
32.809000,0.065481,-0.000663,0.143816,3.742338,-0.090535,1.878930
32.819000,0.064720,-0.000571,0.143603,3.777226,-0.259529,1.373743
32.829000,0.064117,-0.000403,0.143576,3.654856,0.096700,1.418559
32.839000,0.063599,-0.000637,0.143589,3.585558,0.065715,1.378643
32.849000,0.063041,-0.000662,0.143481,3.573742,0.048430,1.107940
32.859000,0.062623,-0.001097,0.143475,3.743801,0.206808,1.169725
32.869000,0.061897,-0.001132,0.143433,3.773582,0.301667,0.995022
32.879000,0.061336,-0.001371,0.143262,3.873906,0.033275,0.844051
32.889000,0.060794,-0.001511,0.143272,3.910518,0.133861,0.878569
32.899000,0.060365,-0.001792,0.143350,3.890003,0.350394,1.012455
32.909000,0.059772,-0.001766,0.143277,3.883351,0.174886,0.752473
32.919000,0.059130,-0.001617,0.143088,3.762848,-0.040546,0.596974
32.929000,0.058647,-0.001769,0.143070,3.779136,0.151121,0.768327
32.939000,0.058159,-0.001818,0.143024,3.809823,0.051534,0.431647
32.949000,0.057770,-0.002297,0.142927,3.987870,0.042480,0.350136
32.959000,0.057183,-0.002141,0.142860,3.786650,0.140667,0.271262
32.969000,0.056748,-0.002226,0.142787,3.879443,0.168479,0.372060
32.979000,0.056379,-0.002829,0.142464,4.112272,-0.146351,0.040314
32.989000,0.056039,-0.002755,0.142309,4.153124,-0.109019,0.094231
32.999000,0.055701,-0.002824,0.142164,4.124588,-0.294839,-0.133623
33.009000,0.055277,-0.002810,0.141750,3.983360,0.194045,0.300095
33.019000,0.054997,-0.002893,0.141513,4.027526,0.005726,0.203429
33.028000,0.054663,-0.002914,0.141468,4.005801,0.113866,0.055885
33.039000,0.054435,-0.003035,0.141277,3.979626,0.026802,-0.070188
33.049000,0.053853,-0.002812,0.140943,3.869099,-0.015253,-0.013029
33.059000,0.053535,-0.002958,0.140715,3.998451,-0.167376,0.021808
33.069000,0.053160,-0.003127,0.140631,3.934746,-0.344193,-0.146137
33.079000,0.052917,-0.003236,0.140398,3.669724,-0.552395,-0.386650
33.089000,0.052385,-0.002968,0.140142,3.817283,-0.503816,-0.279706
33.099000,0.051927,-0.002668,0.139983,4.075669,-0.321172,-0.069146
33.109000,0.051647,-0.002591,0.139855,4.152623,-0.348851,0.127503
33.119000,0.051600,-0.003197,0.139633,3.797430,-0.181415,-0.118415
33.129000,0.051100,-0.002724,0.139740,4.242980,-0.565823,0.103312
33.139000,0.050731,-0.002685,0.139615,4.109463,-0.473798,0.063726
33.149000,0.050382,-0.002764,0.139347,4.169863,-0.105888,0.694404
33.159000,0.050161,-0.002777,0.139241,3.864012,-0.284540,0.670744
33.169000,0.049908,-0.002837,0.139272,3.769675,-0.371859,0.929505
33.179000,0.049362,-0.002580,0.139156,3.889429,-0.607893,0.496481
33.189000,0.049006,-0.002932,0.138771,4.195578,-0.763920,0.917355
33.199000,0.048813,-0.002897,0.138561,4.072016,-0.675755,0.871134
33.209000,0.048310,-0.002738,0.138474,4.308097,-0.530854,1.142135
33.219000,0.047907,-0.002584,0.137936,4.199997,-0.789087,0.435743
33.229000,0.047523,-0.002387,0.137867,4.256174,-0.647665,0.847546
33.239000,0.047210,-0.002269,0.137585,4.235488,-0.946385,0.414640
33.249000,0.046746,-0.001944,0.137437,4.263907,-0.924720,0.393851
33.259000,0.046300,-0.001208,0.137458,4.009524,-0.840672,0.128393
33.269000,0.045967,-0.001377,0.137050,4.166030,-0.767995,0.834744
33.279000,0.045582,-0.001291,0.136900,4.068611,-0.979385,0.547997
33.289000,0.045179,-0.001140,0.136861,4.164657,-0.944234,0.431746
33.299000,0.044916,-0.001127,0.136822,4.141373,-0.854048,0.597269
33.309000,0.044227,-0.001018,0.137126,4.333764,-0.990701,0.879557
33.319000,0.043955,-0.001094,0.137228,4.240843,-1.004555,1.227930
33.329000,0.043568,-0.001010,0.137368,4.181922,-1.048060,1.463820
33.339000,0.042999,-0.001027,0.137564,4.294521,-1.080572,1.692167
33.349000,0.042444,-0.000964,0.137533,4.249324,-0.958274,1.875494
33.358000,0.042016,-0.000803,0.137599,4.199101,-0.946111,1.897071
33.369000,0.041591,-0.001119,0.137659,4.431755,-0.878188,2.178415
33.379000,0.041031,-0.001010,0.137765,4.509367,-0.857817,2.308018
33.389000,0.040517,-0.000772,0.137575,4.511011,-0.798444,2.272648
33.399000,0.039957,-0.000621,0.137541,4.495362,-0.995487,2.017811
33.409000,0.039491,-0.000327,0.137343,4.365893,-1.109086,1.924136
33.419000,0.038879,-0.000098,0.137254,4.319000,-1.088429,1.816116
33.429000,0.038355,-0.000003,0.137094,4.344829,-0.978347,1.868042
33.439000,0.037851,0.000148,0.137230,4.193347,-0.721093,1.958874
33.449000,0.037443,0.000258,0.137095,4.309532,-0.883086,1.694983
33.459000,0.036952,0.000301,0.136974,4.322427,-0.717466,1.952404
33.469000,0.036578,-0.000436,0.136519,4.494525,-0.750016,2.565322
33.479000,0.036112,0.000148,0.136740,4.313000,-0.245213,2.546280
33.489000,0.035683,-0.000257,0.136641,4.311930,-0.371102,2.479274
33.499000,0.035164,-0.000292,0.136700,4.233824,-0.311202,2.445998
33.509000,0.034644,-0.000286,0.136679,4.276216,-0.257616,2.588801
33.519000,0.034277,-0.000668,0.136739,4.454711,-0.080391,2.830395
33.529000,0.033751,-0.000819,0.136832,4.469843,-0.198500,2.896436
33.539000,0.033232,-0.000899,0.136840,4.375990,-0.258372,2.628690
33.549000,0.032836,-0.000977,0.136725,4.358305,-0.128628,2.593227
33.559000,0.032324,-0.000891,0.136762,4.318187,0.090599,2.782887
33.569000,0.031946,-0.001451,0.136707,4.524078,-0.212550,2.627624
33.579000,0.031612,-0.001442,0.136381,4.492029,-0.343178,2.319405
33.589000,0.031228,-0.001333,0.136035,4.505578,-0.213821,2.290804
33.599000,0.030833,-0.001454,0.135253,4.559679,-0.006367,2.109801
33.609000,0.030422,-0.000968,0.134202,4.117204,0.527183,1.619816
33.619000,0.030312,-0.001614,0.132184,4.477881,0.598093,2.049940
33.629000,0.029868,-0.001451,0.130106,4.567233,0.657700,1.706623
33.639000,0.029533,-0.001381,0.127409,4.593837,0.386904,1.370280
33.649000,0.029267,-0.001438,0.124365,4.639712,0.748333,1.194558
33.659000,0.028420,-0.001090,0.120893,5.628010,-0.062872,1.182174
33.669000,0.028541,-0.001575,0.115771,4.937178,1.213351,0.952555
33.679000,0.028362,-0.001424,0.110579,4.921128,1.478507,0.647095
33.689000,0.028320,-0.001148,0.104947,4.700515,1.385014,0.015192
33.699000,0.027978,-0.001007,0.098414,4.775808,1.240291,0.072162
33.709000,0.027936,-0.001231,0.091085,4.306553,2.173729,-0.588269
33.719000,0.027161,-0.000876,0.085829,4.239866,1.487534,-0.394051
33.729000,0.025235,-0.003097,0.088610,5.561256,0.604130,0.427971
33.739000,0.026061,-0.002792,0.088347,4.886275,2.941796,-1.476280
33.749000,0.026435,-0.002379,0.089370,4.740883,2.613738,-2.361354
33.759000,0.025114,-0.001393,0.091913,4.686537,1.583954,-2.148183
33.769000,0.025130,-0.002008,0.092800,4.948773,1.222712,-1.744187
33.779000,0.025288,-0.001648,0.093228,4.792686,1.043099,-1.385370
33.789000,0.024738,-0.001516,0.093561,4.983745,-0.652228,-1.593628
33.799000,0.024451,-0.001031,0.092411,5.217930,-1.202781,-1.717947
33.809000,0.024184,-0.000614,0.090121,5.376403,-0.989825,-1.757959
33.819000,0.023738,-0.000245,0.087851,5.355111,-1.280314,-1.440543
33.829000,0.023112,-0.000705,0.088066,5.434082,-2.271521,-1.344988
33.839000,0.022751,-0.001377,0.088402,5.286795,-0.837615,-1.170657
33.849000,0.023446,-0.001784,0.088575,5.701859,-0.913009,-1.630483
33.859000,0.023672,-0.001780,0.089583,5.753726,-1.805102,-1.422267
33.869000,0.023724,-0.002082,0.089088,5.506646,-0.480333,-1.210180
33.879000,0.023972,-0.001873,0.088639,5.257346,-0.030970,-1.085114
33.889000,0.024536,-0.002460,0.088148,5.651667,-0.107970,-0.577247
33.899000,0.024838,-0.002965,0.088288,5.610754,0.579326,-0.430567
33.909000,0.025409,-0.003402,0.088389,5.644758,0.763429,-0.192135
33.919000,0.025782,-0.003197,0.089063,5.728414,0.496847,-0.339409
33.929000,0.026126,-0.003464,0.089120,5.857367,0.729748,0.225996
33.939000,0.026323,-0.003735,0.088962,5.917484,1.230040,0.787399
33.949000,0.026371,-0.004014,0.088983,5.852793,1.211920,0.788284
33.959000,0.026390,-0.004266,0.089108,5.690082,1.375185,0.957778
33.969000,0.026265,-0.004344,0.089276,5.851652,1.046247,0.912126
33.979000,0.026064,-0.004317,0.089144,5.752461,1.079692,0.717172
33.989000,0.025743,-0.004432,0.089176,5.664270,0.725964,0.792258
33.999000,0.025501,-0.004396,0.089060,5.589140,0.514252,0.691158
34.009000,0.025620,-0.004664,0.088897,5.077366,0.857178,1.165990
34.019000,0.024838,-0.004076,0.089008,5.697094,0.398023,0.807914
34.029000,0.024642,-0.003875,0.088825,5.670785,0.313270,0.603317
34.039000,0.024490,-0.003653,0.088751,5.699200,0.264928,0.498182
34.049000,0.024365,-0.003659,0.088760,5.743010,0.001763,0.284717
34.059000,0.024370,-0.003541,0.088632,5.662986,0.117027,0.146043
34.069000,0.024670,-0.003505,0.088625,5.336937,0.055912,0.024472
34.079000,0.024485,-0.003230,0.088507,5.502700,0.128595,-0.223930
34.089000,0.024815,-0.002883,0.088425,5.469329,0.514421,-0.237664
34.099000,0.025136,-0.002900,0.088326,5.510076,0.550115,-0.477976
34.109000,0.025326,-0.002986,0.088236,5.495171,0.504157,-0.696176
34.119000,0.025489,-0.002882,0.088332,5.448190,0.824618,-0.486159
34.129000,0.025675,-0.002951,0.088198,5.486009,0.736407,-0.478317
34.139000,0.025680,-0.003037,0.088230,5.521122,0.915938,-0.410016
34.149000,0.025641,-0.003327,0.088258,5.486574,0.679225,-0.356727
34.159000,0.025471,-0.003288,0.088428,5.543886,0.799926,-0.115316
34.169000,0.025419,-0.003379,0.088550,5.537983,0.862623,0.195630
34.179000,0.025355,-0.003449,0.088642,5.475869,0.695023,0.289340
34.189000,0.025238,-0.003679,0.088668,5.458082,0.652850,0.368846
34.199000,0.025220,-0.003782,0.088756,5.387903,0.604206,0.523443
34.209000,0.025316,-0.004033,0.088709,5.172210,0.520143,0.584826
34.219000,0.024798,-0.003728,0.088798,5.589227,0.446821,0.513161
34.229000,0.024835,-0.003674,0.088796,5.689870,0.319164,0.463991
34.239000,0.024753,-0.003736,0.088801,5.621866,0.255460,0.424566
34.249000,0.024737,-0.003779,0.088836,5.604399,0.332105,0.495526
34.259000,0.024844,-0.003666,0.088734,5.738835,0.292440,0.401808
34.269000,0.024830,-0.003577,0.088677,5.662150,0.478357,0.309595
34.279000,0.025061,-0.003825,0.088730,5.405441,0.495605,0.354209
34.289000,0.025163,-0.003660,0.088591,5.490392,0.477693,0.209530
34.299000,0.025237,-0.003531,0.088591,5.518767,0.764169,0.350665
34.309000,0.025153,-0.003425,0.088612,5.462218,0.655020,0.113548
34.319000,0.025266,-0.003393,0.088505,5.549334,0.663014,0.008165
34.329000,0.025318,-0.003343,0.088557,5.508159,0.801877,0.108102
34.339000,0.025239,-0.003390,0.088557,5.488627,0.688675,-0.031043
34.349000,0.025232,-0.003315,0.088521,5.477732,0.692627,-0.011575
34.359000,0.025187,-0.003292,0.088576,5.505354,0.637768,-0.015010
34.369000,0.025050,-0.003416,0.088596,5.493841,0.546095,0.147926
34.379000,0.025112,-0.003503,0.088570,5.451122,0.527876,0.167262
34.389000,0.025039,-0.003459,0.088595,5.488586,0.463529,0.134534
34.399000,0.024987,-0.003683,0.088683,5.492220,0.456937,0.254287
34.409000,0.025030,-0.003761,0.088713,5.385308,0.462303,0.385287
34.419000,0.025048,-0.003730,0.088651,5.433052,0.283039,0.342575
34.429000,0.024807,-0.003603,0.088671,5.652622,0.579555,0.309253
34.439000,0.025253,-0.004009,0.088746,5.195885,0.432788,0.456105
34.449000,0.025161,-0.003911,0.088640,5.322427,0.457320,0.443487
34.459000,0.025313,-0.004051,0.088746,5.253059,0.704075,0.617173
34.469000,0.025247,-0.003914,0.088743,5.361112,0.553475,0.542860
34.479000,0.025229,-0.003865,0.088702,5.512651,0.605659,0.461971
34.489000,0.025249,-0.003816,0.088791,5.458671,0.726725,0.576599
34.499000,0.025260,-0.003739,0.088721,5.450687,0.585134,0.462758
34.509000,0.025224,-0.003679,0.088706,5.459508,0.638908,0.458072
34.519000,0.025201,-0.003537,0.088668,5.499829,0.566135,0.352291
34.529000,0.025199,-0.003467,0.088623,5.471176,0.515565,0.233603
34.539000,0.025148,-0.003497,0.088653,5.437183,0.568541,0.244122
34.549000,0.025160,-0.003521,0.088570,5.486887,0.526578,0.100173
34.559000,0.025106,-0.003346,0.088590,5.527349,0.448679,-0.007594
34.569000,0.025059,-0.003472,0.088595,5.459456,0.516507,0.072401
34.579000,0.025094,-0.003475,0.088505,5.541995,0.451922,0.047607
34.589000,0.025090,-0.003455,0.088508,5.518602,0.728994,0.125664
34.599000,0.025052,-0.003524,0.088611,5.461674,0.563386,0.092038
34.609000,0.025043,-0.003480,0.088542,5.512203,0.608846,0.154171
34.619000,0.025127,-0.003458,0.088560,5.463253,0.773720,0.262400
34.629000,0.025106,-0.003595,0.088582,5.450825,0.549668,0.157538
34.639000,0.025085,-0.003563,0.088607,5.453176,0.617372,0.237740
34.649000,0.025135,-0.003575,0.088631,5.460161,0.631423,0.288937
34.659000,0.025154,-0.003616,0.088660,5.421481,0.531052,0.263628
34.669000,0.025182,-0.003645,0.088613,5.428093,0.593898,0.341769
34.679000,0.025182,-0.003634,0.088661,5.457814,0.493217,0.431864
34.689000,0.025164,-0.003774,0.088690,5.457955,0.558449,0.380695
34.699000,0.025215,-0.003716,0.088685,5.438313,0.492127,0.331762
34.709000,0.025139,-0.003624,0.088644,5.503090,0.444743,0.251969
34.719000,0.025132,-0.003754,0.088736,5.500063,0.542579,0.391458
34.729000,0.025126,-0.003730,0.088704,5.443701,0.521489,0.394067
34.739000,0.025125,-0.003601,0.088637,5.506752,0.472822,0.300838
34.749000,0.025155,-0.003728,0.088645,5.455513,0.758885,0.426073
